149.050140380859+0i,4122.51934766014-3987.99069338031i
149.386596679688+0i,4152.22476155942-3992.39291721421i
149.723052978516+0i,4173.44756455246-3997.36637213749i
150.059509277344+0i,4183.73526256156-4002.28667504452i
150.395965576172+0i,4182.47967166379-4007.00367685074i
150.732421875+0i,4170.58253747634-4010.91041549101i
151.068878173828+0i,4150.27305632174-4013.34842720458i
151.405334472656+0i,4125.03117361274-4013.99025637853i
151.741790771484+0i,4098.134183161-4012.80671115989i
152.078247070312+0i,4073.26560769217-4010.0099425753i
152.414703369141+0i,4053.27813943254-4006.16876082646i
152.751159667969+0i,4039.71256252452-4001.52638194526i
153.087615966797+0i,4033.65250474119-3997.12058372462i
153.424072265625+0i,4034.38305084787-3993.23680882291i
153.760528564453+0i,4040.71097082104-3990.65283133384i
154.096984863281+0i,4050.98661492085-3989.26655338721i
154.433441162109+0i,4062.83683444409-3989.27878420503i
154.769897460938+0i,4074.66267829381-3990.62926725472i
155.106353759766+0i,4084.61495993006-3993.11454791771i
155.442810058594+0i,4091.95391077304-3996.50887612862i
155.779266357422+0i,4096.45010346438-4000.20826752136i
156.11572265625+0i,4098.36920589541-4003.90010670105i
156.452178955078+0i,4098.97601814363-4007.16797262893i
156.788635253906+0i,4099.0901649078-4009.73271940102i
157.125091552734+0i,4100.07128626456-4011.70354680642i
157.461547851562+0i,4102.75585475875-4012.81977489474i
157.798004150391+0i,4107.58121280582-4013.36948170537i
158.134460449219+0i,4114.61018080677-4013.25406707822i
158.470916748047+0i,4123.45550058397-4012.98149909595i
158.807373046875+0i,4133.35956247841-4012.55916935731i
159.143829345703+0i,4143.24542988903-4012.10121546768i
159.480285644531+0i,4152.10138930698-4011.8276163266i
159.816741943359+0i,4159.11900373525-4011.56779798755i
160.153198242188+0i,4163.73121947805-4011.17820425695i
160.489654541016+0i,4165.6734817377-4010.6884185127i
160.826110839844+0i,4164.95029881192-4010.06183892186i
161.162567138672+0i,4162.13610679619-4009.01182172293i
161.4990234375+0i,4157.81114347609-4007.57715436889i
161.835479736328+0i,4152.62995977397-4005.3500773587i
162.171936035156+0i,4147.41136836132-4002.81321346696i
162.508392333984+0i,4142.95060839328-3999.91229391865i
162.844848632812+0i,4139.60700819394-3997.11140515331i
163.181304931641+0i,4137.77797149753-3994.63494988651i
163.517761230469+0i,4137.42852140043-3992.83790580888i
